date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
07/09/2017 00:00,11.854999542236328,1.4739999771118164,9.559000015258787,-0.391000003,1.9800000190734863,0.8220000267028809,15.758000373840332
07/09/2017 01:00,9.444000244140623,0.6700000166893005,7.568999767303468,-0.852999985,1.7059999704360962,0.7009999752044678,14.984000205993652
07/09/2017 02:00,10.784000396728516,1.3400000333786009,8.208999633789062,-0.603999972,1.8279999494552608,0.8220000267028809,14.843000411987305
07/09/2017 03:00,11.052000045776367,1.2059999704360962,8.954999923706055,-0.213,1.8279999494552608,0.7919999957084656,15.47599983215332
07/09/2017 04:00,11.119000434875488,1.2059999704360962,9.097000122070312,0.071000002,1.9490000009536743,0.7609999775886536,14.913999557495115
07/09/2017 05:00,10.583000183105467,1.0720000267028809,8.314999580383299,-0.425999999,2.253999948501587,0.8830000162124634,14.069000244140625
07/09/2017 06:00,10.31499958,-0.40200001,7.710999965667725,-2.381000042,3.015000104904175,0.8529999852180481,14.279999732971193
07/09/2017 07:00,9.779000282287598,0.5360000133514404,6.2189998626708975,-0.995000005,2.862999916,1.0049999952316284,14.70300006866455
07/09/2017 08:00,6.899000168,0.4690000116825104,4.690999984741211,-1.812000036,2.6800000667572017,1.156999945640564,14.913999557495115
07/09/2017 09:00,7.0999999046325675,0.3350000083446503,4.441999912261963,-1.065999985,2.2839999198913574,0.975000024,14.35099983215332
07/09/2017 10:00,2.812999963760376,0.4690000116825104,0.2489999979734421,-0.603999972,2.618999958,0.8830000162124634,15.616999626159668
07/09/2017 11:00,-3.08100009,-0.067000002,-6.076000214,-0.888000011,2.924000024795532,0.8529999852180481,15.968999862670898
07/09/2017 12:00,-3.08100009,-1.004999995,-4.903999805,-2.131999969,2.315000057220459,0.944000006,16.391000747680664
07/09/2017 13:00,-9.376999855,1.1390000581741333,-11.47799969,0.071000002,2.131999969482422,0.8529999852180481,17.02400016784668
07/09/2017 14:00,-1.60800004,0.4690000116825104,-4.19299984,-0.888000011,2.315000057220459,0.944000006,17.02400016784668
07/09/2017 15:00,-0.736999989,-0.40200001,-3.305000067,-1.56400001,2.2239999771118164,0.944000006,18.21999931335449
07/09/2017 16:00,-4.956999779,0.3350000083446503,-6.147999763,-0.639999986,2.0710000991821294,1.187999963760376,16.601999282836914
07/09/2017 17:00,2.5450000762939453,-0.938000023,0.6039999723434448,-1.953999996,2.618999958,0.8529999852180481,18.07900047302246
07/09/2017 18:00,6.631000042,-1.139000058,3.625,-2.203000069,2.9549999237060547,0.975000024,17.375999450683597
07/09/2017 19:00,7.703000068664551,-1.139000058,4.725999832,-2.486999989,2.9549999237060547,0.975000024,15.82800006866455
07/09/2017 20:00,7.903999805450439,-1.004999995,4.868000030517578,-2.415999889,2.984999895095825,1.0049999952316284,15.54699993133545
07/09/2017 21:00,7.0999999046325675,-0.938000023,4.513000011444092,-3.019999981,2.650000095367432,0.975000024,15.758000373840332
07/09/2017 22:00,6.697999954223633,-1.004999995,3.766999959945679,-2.451999903,2.253999948501587,0.9139999747276306,15.336000442504885
07/09/2017 23:00,9.578000069,-0.067000002,6.857999801635742,-1.91900003,2.4059998989105225,0.975000024,15.47599983215332
08/09/2017 00:00,10.381999969482422,0.8040000200271606,7.747000217437744,-0.711000025,2.0409998893737797,0.7609999775886536,14.984000205993652
08/09/2017 01:00,10.180999755859377,0.6700000166893005,7.994999885559082,-0.532999992,1.888000011444092,0.7310000061988831,14.913999557495115
08/09/2017 02:00,7.0999999046325675,-1.273000002,4.796999931335449,-1.84800005,1.8279999494552608,0.7009999752044678,14.913999557495115
08/09/2017 03:00,8.305999755859375,-0.40200001,6.183000087738037,-1.84800005,1.919000029563904,0.7609999775886536,14.843000411987305
08/09/2017 04:00,7.971000195,-0.40200001,5.756999969482423,-2.061000109,2.131999969482422,0.8220000267028809,14.631999969482422
08/09/2017 05:00,8.975000381469727,-0.335000008,5.862999916,-1.953999996,2.740999937057495,0.975000024,13.718000411987305
08/09/2017 06:00,10.91800022125244,-0.268000007,7.568999767303468,-1.84800005,3.137000084,0.8830000162124634,13.506999969482422
08/09/2017 07:00,7.703000068664551,-0.536000013,5.010000228881836,-1.77699995,2.7720000743865967,1.0049999952316284,12.87399959564209
08/09/2017 08:00,6.631000042,-0.268000007,3.8020000457763667,-1.70599997,2.8329999446868896,1.1269999742507937,13.295999526977539
08/09/2017 09:00,0.6029999852180481,0.20100000500679016,-2.842999935,-1.386000037,2.862999916,1.156999945640564,13.154999732971193
08/09/2017 10:00,-4.354000092,1.2730000019073486,-7.81799984,-0.213,3.1679999828338623,1.156999945640564,14.35099983215332
08/09/2017 11:00,-8.171999931,2.2100000381469727,-11.26500034,1.812000036239624,2.740999937057495,0.944000006,14.631999969482422
08/09/2017 12:00,-7.166999817,0.4690000116825104,-9.87899971,-0.745999992,2.253999948501587,0.944000006,15.47599983215332
08/09/2017 13:00,-8.171999931,1.9420000314712524,-10.30500031,0.4970000088214874,2.009999990463257,0.7310000061988831,16.038999557495114
08/09/2017 14:00,-8.171999931,1.0049999952316284,-10.4119997,0.675000012,2.4670000076293945,1.0360000133514404,16.461000442504886
08/09/2017 15:00,-8.104999542,1.2730000019073486,-10.625,-0.107000001,2.4670000076293945,1.218000054359436,16.601999282836914
08/09/2017 16:00,-0.80400002,0.1340000033378601,-2.167999983,-1.136999965,2.4670000076293945,1.156999945640564,17.305000305175778
08/09/2017 17:00,3.4159998893737797,-0.870999992,0.4259999990463257,-2.167999983,2.9549999237060547,1.0360000133514404,16.95400047302246
08/09/2017 18:00,6.966000080108643,-1.273000002,3.766999959945679,-2.736000061,3.1070001125335693,1.1269999742507937,16.882999420166016
08/09/2017 19:00,8.104999542236326,-1.406999946,4.868000030517578,-2.772000074,3.1679999828338623,0.975000024,15.758000373840332
08/09/2017 20:00,8.439000129699707,-0.80400002,5.046000003814697,-2.594000101,3.2899999618530287,1.371000051498413,15.54699993133545
08/09/2017 21:00,9.51099968,-1.072000027,6.751999855041504,-2.381000042,2.8329999446868896,1.0360000133514404,14.913999557495115
08/09/2017 22:00,10.717000007629396,-0.134000003,7.888999938964844,-1.527999997,2.740999937057495,1.309999942779541,14.984000205993652
08/09/2017 23:00,10.449000358581543,0.4020000100135803,8.350999832,-1.172999978,2.345000028610229,0.8830000162124634,14.140000343322756
09/09/2017 00:00,13.26200008392334,2.075999975204468,10.58899974822998,0.21299999952316284,2.345000028610229,0.944000006,14.491000175476074
09/09/2017 01:00,10.11400032043457,0.6029999852180481,8.847999572753906,-0.639999986,2.0409998893737797,0.7609999775886536,13.99899959564209
09/09/2017 02:00,10.91800022125244,0.9380000233650208,9.274999618530273,-0.639999986,1.888000011444092,0.6700000166893005,13.435999870300293
09/09/2017 03:00,11.788000106811525,1.2059999704360962,9.559000015258787,-0.178000003,1.8279999494552608,0.7310000061988831,13.788000106811525
09/09/2017 04:00,12.055999755859375,1.2730000019073486,10.020999908447266,0.10700000077486037,2.0409998893737797,0.7609999775886536,13.57699966430664
09/09/2017 05:00,11.788000106811525,0.1340000033378601,8.954999923706055,-1.031000018,2.497999906539917,0.9139999747276306,13.085000038146973
09/09/2017 06:00,12.592000007629395,0.5360000133514404,9.559000015258787,-0.995000005,3.0460000038146973,0.9139999747276306,13.788000106811525
09/09/2017 07:00,9.376999855041504,1.1390000581741333,6.005000114440918,-0.425999999,2.984999895095825,1.097000002861023,13.928999900817873
09/09/2017 08:00,2.5450000762939453,1.2730000019073486,-0.354999989,0.035999998450279236,3.1679999828338623,1.3400000333786009,14.984000205993652
09/09/2017 09:00,-0.736999989,0.20100000500679016,-3.696000099,-0.816999972,2.9549999237060547,1.156999945640564,15.053999900817873
09/09/2017 10:00,-6.09499979,1.2059999704360962,-9.131999969,-0.569000006,3.1979999542236333,1.218000054359436,16.25
09/09/2017 11:00,-3.348999977,0.9380000233650208,-6.822999954,-0.319999993,3.137000084,1.097000002861023,15.54699993133545
09/09/2017 12:00,-5.69299984,0.7369999885559082,-9.06099987,-0.995000005,2.7720000743865967,1.3400000333786009,16.108999252319336
09/09/2017 13:00,-12.32400036,2.746000051498413,-14.42700005,1.031000018119812,2.862999916,1.1269999742507937,16.25
09/09/2017 14:00,-9.175999641,2.009000062942505,-11.93999958,0.4970000088214874,2.588999987,1.097000002861023,17.305000305175778
09/09/2017 15:00,-4.21999979,0.8040000200271606,-6.894000053,-0.497000009,2.315000057220459,0.944000006,17.093999862670902
09/09/2017 16:00,-2.27699995,0,-5.258999825,-0.958999991,2.650000095367432,1.065999984741211,17.375999450683597
09/09/2017 17:00,4.756000042,-1.139000058,1.7769999504089355,-2.309999943,2.924000024795532,0.8529999852180481,16.95400047302246
09/09/2017 18:00,7.0999999046325675,-1.406999946,4.370999813079834,-2.630000114,2.6800000667572017,0.8529999852180481,15.47599983215332
09/09/2017 19:00,7.903999805450439,-1.541000009,5.117000102996826,-2.736000061,2.7720000743865967,0.7609999775886536,14.279999732971193
09/09/2017 20:00,8.439000129699707,-0.870999992,5.366000175476074,-2.451999903,3.1070001125335693,1.097000002861023,14.140000343322756
09/09/2017 21:00,7.568999767303468,-1.139000058,4.584000110626222,-2.415999889,2.7720000743865967,1.0049999952316284,14.210000038146973
09/09/2017 22:00,8.640000343322754,-0.469000012,5.578999996185303,-2.096999884,2.375999927520752,0.9139999747276306,13.647000312805176
09/09/2017 23:00,9.845999717712402,0.4020000100135803,6.928999900817871,-1.457000017,2.497999906539917,0.944000006,13.295999526977539
10/09/2017 00:00,10.717000007629396,0.4020000100135803,8.065999984741211,-1.172999978,2.5280001163482666,1.0360000133514404,13.085000038146973
10/09/2017 01:00,10.717000007629396,1.3400000333786009,8.208999633789062,-0.035999998,2.345000028610229,0.944000006,13.225000381469727
10/09/2017 02:00,10.31499958,0.6029999852180481,8.421999931335451,-0.425999999,1.9490000009536743,0.8830000162124634,12.732999801635742
10/09/2017 03:00,8.975000381469727,0.4020000100135803,7.214000225067139,-0.995000005,1.8580000400543213,0.8220000267028809,12.944000244140625
10/09/2017 04:00,9.109000205993652,0.4020000100135803,7.498000144958496,-0.852999985,1.919000029563904,1.097000002861023,13.154999732971193
10/09/2017 05:00,9.175999641418457,-0.40200001,6.965000152587893,-0.852999985,2.2239999771118164,0.6700000166893005,13.085000038146973
10/09/2017 06:00,11.520999908447266,-0.067000002,7.2849998474121085,-1.91900003,2.9549999237060547,0.8220000267028809,13.647000312805176
10/09/2017 07:00,8.038000106811522,-0.469000012,4.868000030517578,-1.598999977,2.588999987,0.9139999747276306,13.57699966430664
10/09/2017 08:00,3.951999903,-0.335000008,0.8880000114440918,-1.63499999,2.7720000743865967,1.156999945640564,13.857999801635742
10/09/2017 09:00,1.1390000581741333,0,-0.995000005,-1.101999998,2.8329999446868896,1.1269999742507937,14.491000175476074
10/09/2017 10:00,5.425000190734863,0,2.486999988555908,-1.56400001,3.015000104904175,1.156999945640564,15.406000137329102
10/09/2017 11:00,0,0.3350000083446503,-3.517999887,-1.56400001,3.137000084,1.065999984741211,15.125
10/09/2017 12:00,-13.39599991,2.5450000762939453,-16.55900002,0.9950000047683716,2.5280001163482666,0.8529999852180481,16.95400047302246
10/09/2017 13:00,-3.013999939,0.067000002,-5.223999977,-0.924000025,2.5280001163482666,0.975000024,17.656999588012695
10/09/2017 14:00,-2.210000038,0.4690000116825104,-4.903999805,-1.031000018,2.618999958,1.156999945640564,18.99399948120117
10/09/2017 15:00,5.1570000648498535,-0.40200001,2.025000095367432,-2.381000042,2.588999987,1.0360000133514404,17.656999588012695
10/09/2017 16:00,7.166999816894531,-0.670000017,4.547999858856201,-1.63499999,2.618999958,1.065999984741211,10.762999534606934
10/09/2017 17:00,4.956999778747559,-1.072000027,2.025000095367432,-2.309999943,2.8329999446868896,0.975000024,10.199999809265137
10/09/2017 18:00,6.764999866485598,-1.473999977,4.122000217437743,-2.736000061,2.559000015258789,0.975000024,12.451000213623047
10/09/2017 19:00,7.568999767303468,-1.139000058,4.65500021,-2.736000061,2.862999916,1.309999942779541,12.732999801635742
10/09/2017 20:00,7.636000156402588,-1.273000002,4.65500021,-2.630000114,2.9549999237060547,0.975000024,12.239999771118164
10/09/2017 21:00,6.831999778747559,-1.20599997,4.513000011444092,-3.092000008,2.6800000667572017,0.8830000162124634,11.395999908447266
10/09/2017 22:00,7.0999999046325675,-1.273000002,4.547999858856201,-3.019999981,2.375999927520752,1.0049999952316284,10.762999534606934
10/09/2017 23:00,10.11400032043457,0.2680000066757202,7.923999786376952,-1.101999998,2.0710000991821294,0.8220000267028809,10.833000183105467
11/09/2017 00:00,11.788000106811525,1.875,9.666000366210938,0.6399999856948853,1.9800000190734863,0.8220000267028809,11.888999938964846
11/09/2017 01:00,11.052000045776367,1.0720000267028809,8.598999977111816,-0.852999985,2.0710000991821294,0.8220000267028809,11.678000450134276
11/09/2017 02:00,10.515999794006348,1.1390000581741333,7.994999885559082,-0.354999989,2.315000057220459,1.0049999952316284,12.451000213623047
11/09/2017 03:00,10.515999794006348,1.1390000581741333,8.208999633789062,-0.319999993,2.2839999198913574,0.944000006,12.522000312805176
11/09/2017 04:00,10.31499958,1.2059999704360962,8.314999580383299,-0.603999972,2.101999998092652,0.8529999852180481,12.522000312805176
11/09/2017 05:00,11.654999732971193,1.2059999704360962,8.777000427246094,-0.462000012,2.315000057220459,0.8220000267028809,13.295999526977539
11/09/2017 06:00,13.128000259399414,1.406999945640564,9.666000366210938,-0.639999986,2.740999937057495,0.8529999852180481,13.718000411987305
11/09/2017 07:00,10.31499958,0.2680000066757202,7.676000118255615,-1.243999958,2.8940000534057617,0.8220000267028809,13.506999969482422
11/09/2017 08:00,9.913000106811523,0,6.716000080108643,-0.782000005,2.740999937057495,1.097000002861023,13.225000381469727
11/09/2017 09:00,8.038000106811522,0.3350000083446503,5.436999797821045,-1.812000036,2.7109999656677246,1.156999945640564,13.718000411987305
11/09/2017 10:00,6.027999877929688,-0.40200001,3.5179998874664307,-2.239000082,3.015000104904175,1.0360000133514404,13.928999900817873
11/09/2017 11:00,6.2290000915527335,-0.268000007,2.700999975204468,-1.91900003,3.075999975204468,0.9139999747276306,14.562000274658205
11/09/2017 12:00,4.287000179290772,-1.406999946,1.4919999837875366,-2.415999889,2.345000028610229,0.8220000267028809,14.70300006866455
11/09/2017 13:00,2.2769999504089355,-0.938000023,-0.319999993,-2.239000082,2.0710000991821294,0.7919999957084656,14.420999526977539
11/09/2017 14:00,1.4739999771118164,-0.469000012,0,-2.025000095,2.101999998092652,0.7609999775886536,14.140000343322756
11/09/2017 15:00,3.6840000152587886,-1.139000058,1.4919999837875366,-2.273999929,1.888000011444092,0.7009999752044678,15.19499969482422
11/09/2017 16:00,4.889999866485597,-1.139000058,2.8429999351501465,-2.061000109,2.0409998893737797,0.975000024,14.069000244140625
11/09/2017 17:00,6.027999877929688,-1.340000033,3.588999987,-2.451999903,2.559000015258789,0.6700000166893005,14.069000244140625
11/09/2017 18:00,6.296000003814697,-2.075999975,4.051000118255615,-3.055999994,2.193000078201294,0.6399999856948853,14.70300006866455
11/09/2017 19:00,7.234000205993652,-1.674000025,4.441999912261963,-2.878000021,3.0460000038146973,0.944000006,14.562000274658205
11/09/2017 20:00,7.501999855041504,-1.406999946,4.584000110626222,-2.664999962,2.8020000457763667,0.7919999957084656,15.053999900817873
11/09/2017 21:00,6.764999866485598,-1.807999969,4.051000118255615,-3.233999968,2.345000028610229,0.7310000061988831,15.265000343322756
11/09/2017 22:00,7.971000195,-0.80400002,5.010000228881836,-2.273999929,2.8940000534057617,0.9139999747276306,13.295999526977539
11/09/2017 23:00,10.583000183105467,0.6700000166893005,8.493000030517576,-0.142000005,2.345000028610229,0.8529999852180481,13.647000312805176
12/09/2017 00:00,9.845999717712402,1.0049999952316284,7.4619998931884775,-0.284000009,2.375999927520752,0.7919999957084656,13.366000175476074
12/09/2017 01:00,9.109000205993652,0.4690000116825104,7.320000171661378,-0.675000012,2.0710000991821294,0.609000027,13.928999900817873
12/09/2017 02:00,8.038000106811522,0.6029999852180481,6.787000179290772,-1.491999984,1.8580000400543213,0.609000027,13.99899959564209
12/09/2017 03:00,9.444000244140623,0.7369999885559082,6.894000053405763,-0.532999992,1.9800000190734863,0.7009999752044678,13.647000312805176
12/09/2017 04:00,9.376999855041504,0.1340000033378601,7.604000091552732,-0.888000011,2.101999998092652,0.7609999775886536,14.210000038146973
12/09/2017 05:00,6.899000168,-0.40200001,4.725999832,-1.99000001,2.559000015258789,0.8220000267028809,14.562000274658205
12/09/2017 06:00,7.301000118255615,-2.210000038,3.8020000457763667,-3.269000053,3.137000084,1.0049999952316284,14.35099983215332
12/09/2017 07:00,3.3489999771118164,-1.273000002,0.035999998450279236,-2.842999935,2.588999987,1.097000002861023,14.491000175476074
12/09/2017 08:00,-3.617000103,0,-6.183000088,-1.953999996,2.862999916,1.1269999742507937,13.788000106811525
